android/platform_frameworks_base,core/java/android/annotation/StringDef.java,Tor Norbye,4.16849975504026
android/platform_frameworks_base,core/java/android/annotation/StringRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/StyleableRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/StyleRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/annotation/SuppressLint.java,Xavier Ducrohet,4.391
android/platform_frameworks_base,core/java/android/annotation/SystemApi.java,Jeff Brown,3.621
android/platform_frameworks_base,core/java/android/annotation/SystemApi.java,Gabriel Peal,4.03834545533754
android/platform_frameworks_base,core/java/android/annotation/TargetApi.java,Xavier Ducrohet,4.391
android/platform_frameworks_base,core/java/android/annotation/Widget.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/annotation/XmlRes.java,Tor Norbye,4.391
android/platform_frameworks_base,core/java/android/app/ActionBar.java,Adam Powell,10.0817158854462
android/platform_frameworks_base,core/java/android/app/ActivityGroup.java,The Android Open Source Project,4.10999951008051
android/platform_frameworks_base,core/java/android/app/Activity.java,Dianne Hackborn,18.1865138534483
android/platform_frameworks_base,core/java/android/app/ActivityManagerInternal.java,Primiano Tucci,3.457
android/platform_frameworks_base,core/java/android/app/ActivityManagerInternal.java,Jeff Brown,4.16849975504026
android/platform_frameworks_base,core/java/android/app/ActivityManager.java,Dianne Hackborn,15.7052330273022
android/platform_frameworks_base,core/java/android/app/ActivityManagerNative.java,Dianne Hackborn,17.3852519947783
android/platform_frameworks_base,core/java/android/app/ActivityOptions.java,Dianne Hackborn,4.29409803857434
android/platform_frameworks_base,core/java/android/app/ActivityOptions.java,George Mount,5.15319066571533
android/platform_frameworks_base,core/java/android/app/ActivityThread.java,Dianne Hackborn,21.7395356311334
android/platform_frameworks_base,core/java/android/app/ActivityTransitionCoordinator.java,George Mount,10.9823628421532
android/platform_frameworks_base,core/java/android/app/ActivityTransitionState.java,George Mount,5.97249975504026
android/platform_frameworks_base,core/java/android/app/ActivityView.java,Craig Mautner,6.33437043010865
android/platform_frameworks_base,core/java/android/app/admin/DeviceAdminInfo.java,Dianne Hackborn,5.06934496541805
android/platform_frameworks_base,core/java/android/app/admin/DeviceAdminReceiver.java,Dianne Hackborn,4.36850635668674
android/platform_frameworks_base,core/java/android/app/admin/DevicePolicyManagerInternal.java,Svetoslav Ganov,4.555
android/platform_frameworks_base,core/java/android/app/admin/DevicePolicyManager.java,Jim Miller,4.16673278234241
android/platform_frameworks_base,core/java/android/app/admin/DevicePolicyManager.java,Amith Yamasani,4.33303386746505
android/platform_frameworks_base,core/java/android/app/admin/DevicePolicyManager.java,Dianne Hackborn,4.93217951451
android/platform_frameworks_base,core/java/android/app/admin/package.html,Scott Main,4.33249975504026
android/platform_frameworks_base,core/java/android/app/AlarmManager.java,The Android Open Source Project,3.60983508768757
android/platform_frameworks_base,core/java/android/app/AlarmManager.java,Chris Tate,3.99927561743172
android/platform_frameworks_base,core/java/android/app/AlertDialog.java,The Android Open Source Project,3.58703827159821
android/platform_frameworks_base,core/java/android/app/AlertDialog.java,Adam Powell,4.24084472045831
android/platform_frameworks_base,core/java/android/app/AliasActivity.java,The Android Open Source Project,4.03834545533754
android/platform_frameworks_base,core/java/android/app/AppGlobals.java,Svetoslav Ganov,3.785
android/platform_frameworks_base,core/java/android/app/AppGlobals.java,Dianne Hackborn,3.94599951008052
android/platform_frameworks_base,core/java/android/app/AppImportanceMonitor.java,Dianne Hackborn,4.391
android/platform_frameworks_base,core/java/android/app/ApplicationErrorReport.java,Jean-Baptiste Queru,3.49703636601261
android/platform_frameworks_base,core/java/android/app/ApplicationErrorReport.java,Dianne Hackborn,3.64336994018917
android/platform_frameworks_base,core/java/android/app/ApplicationErrorReport.java,Jacek Surazski,4.56170829749078
android/platform_frameworks_base,core/java/android/app/Application.java,Dianne Hackborn,3.66799951008052
android/platform_frameworks_base,core/java/android/app/Application.java,The Android Open Source Project,3.68569091067507
android/platform_frameworks_base,core/java/android/app/ApplicationLoaders.java,Dianne Hackborn,3.39849975504026
android/platform_frameworks_base,core/java/android/app/ApplicationLoaders.java,The Android Open Source Project,3.94599951008052
android/platform_frameworks_base,core/java/android/app/ApplicationPackageManager.java,Jeff Sharkey,3.6747078075713
android/platform_frameworks_base,core/java/android/app/ApplicationPackageManager.java,Dianne Hackborn,4.51440723935809
android/platform_frameworks_base,core/java/android/app/ApplicationPackageManager.java,Amith Yamasani,4.51440723935809
android/platform_frameworks_base,core/java/android/app/ApplicationThreadNative.java,Dianne Hackborn,7.15506134078373
android/platform_frameworks_base,core/java/android/app/AppOpsManager.java,Dianne Hackborn,7.66277537247198
android/platform_frameworks_base,core/java/android/app/BackStackRecord.java,Dianne Hackborn,6.61699902016103
android/platform_frameworks_base,core/java/android/app/backup/AbsoluteFileBackupHelper.java,Jean-Baptiste Queru,3.97984521037779
android/platform_frameworks_base,core/java/android/app/backup/AbsoluteFileBackupHelper.java,Chris Tate,4.43799951008052
android/platform_frameworks_base,core/java/android/app/backup/BackupAgentHelper.java,Jean-Baptiste Queru,3.62127561743172
android/platform_frameworks_base,core/java/android/app/backup/BackupAgentHelper.java,Chris Tate,3.76037043010865
android/platform_frameworks_base,core/java/android/app/backup/BackupAgentHelper.java,Joe Onorato,3.81587018514891
android/platform_frameworks_base,core/java/android/app/backup/BackupAgent.java,Chris Tate,8.6278625971935
android/platform_frameworks_base,core/java/android/app/backup/BackupDataInput.java,Jean-Baptiste Queru,3.78527561743172
android/platform_frameworks_base,core/java/android/app/backup/BackupDataInput.java,Joe Onorato,3.97987018514891
android/platform_frameworks_base,core/java/android/app/backup/BackupDataInputStream.java,Chris Tate,3.43234545533754
android/platform_frameworks_base,core/java/android/app/backup/BackupDataInputStream.java,Jean-Baptiste Queru,3.81584521037779
android/platform_frameworks_base,core/java/android/app/backup/BackupDataInputStream.java,Joe Onorato,4.03837043010865
android/platform_frameworks_base,core/java/android/app/backup/BackupDataOutput.java,Jean-Baptiste Queru,3.64553851655795
android/platform_frameworks_base,core/java/android/app/backup/BackupDataOutput.java,Chris Tate,3.67127561743172
android/platform_frameworks_base,core/java/android/app/backup/BackupDataOutput.java,Joe Onorato,4.38765125625485
android/platform_frameworks_base,core/java/android/app/backup/BackupHelperDispatcher.java,Joe Onorato,4.85837043010865
android/platform_frameworks_base,core/java/android/app/backup/BackupHelper.java,Jean-Baptiste Queru,3.56765125625485
android/platform_frameworks_base,core/java/android/app/backup/BackupHelper.java,Chris Tate,3.65236284215324
android/platform_frameworks_base,core/java/android/app/backup/BackupHelper.java,Joe Onorato,4.34169091067507
android/platform_frameworks_base,core/java/android/app/backup/BackupManager.java,Chris Tate,7.36534496541805
android/platform_frameworks_base,core/java/android/app/backup/BackupTransport.java,Chris Tate,5.97249975504026
android/platform_frameworks_base,core/java/android/app/backup/FileBackupHelperBase.java,Jean-Baptiste Queru,3.72349926512077
android/platform_frameworks_base,core/java/android/app/backup/FileBackupHelperBase.java,Joe Onorato,4.14384521037779
android/platform_frameworks_base,core/java/android/app/backup/FileBackupHelper.java,Jean-Baptiste Queru,3.8718625971935
android/platform_frameworks_base,core/java/android/app/backup/FileBackupHelper.java,Joe Onorato,4.44127561743172
android/platform_frameworks_base,core/java/android/app/backup/FullBackupAgent.java,Chris Tate,4.883
android/platform_frameworks_base,core/java/android/app/backup/FullBackupDataOutput.java,Chris Tate,4.391
android/platform_frameworks_base,core/java/android/app/backup/FullBackup.java,Chris Tate,5.67834545533754
android/platform_frameworks_base,core/java/android/app/backup/package.html,Scott Main,3.66799951008052
android/platform_frameworks_base,core/java/android/app/backup/package.html,Kenny Root,3.68569091067507
android/platform_frameworks_base,core/java/android/app/backup/RestoreDescription.java,Chris Tate,4.719
android/platform_frameworks_base,core/java/android/app/backup/RestoreObserver.java,Chris Tate,5.211
android/platform_frameworks_base,core/java/android/app/backup/RestoreSession.java,Chris Tate,5.64449975504026
android/platform_frameworks_base,core/java/android/app/backup/RestoreSet.java,Jean-Baptiste Queru,3.87437043010865
android/platform_frameworks_base,core/java/android/app/backup/RestoreSet.java,Chris Tate,4.66049975504026
android/platform_frameworks_base,core/java/android/app/backup/SharedPreferencesBackupHelper.java,Jean-Baptiste Queru,3.84971588544619
android/platform_frameworks_base,core/java/android/app/backup/SharedPreferencesBackupHelper.java,Joe Onorato,4.41334496541805
android/platform_frameworks_base,core/java/android/app/backup/WallpaperBackupHelper.java,Chris Tate,5.35037043010865
android/platform_frameworks_base,core/java/android/app/ContextImpl.java,Dianne Hackborn,14.3257149056072
android/platform_frameworks_base,core/java/android/app/DatePickerDialog.java,Svetoslav Ganov,3.55099902016103
